Title, Link, Keywords, Data
Did Modi’s demonetisation crush the RSS’s first north Indian shakha?,https://news.google.com/articles/CBMiYGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL21vZGktZGVtb25ldGlzYXRpb24tbm90ZWJhbi1raWxsZWQtUlNTLWZpcnN0LXNoYWtoYS12YXJhbmFzadIBZGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9wb2xpdGljcy9tb2RpLWRlbW9uZXRpc2F0aW9uLW5vdGViYW4ta2lsbGVkLVJTUy1maXJzdC1zaGFraGEtdmFyYW5hc2k?hl=en-IN&gl=IN&ceid=IN%3Aen,bulk, 
A medical camp in Srinagar to help transgender people who have been passed over in the pandemic,https://news.google.com/articles/CBMiXmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZpZGVvL2EtbWVkaWNhbC1jYW1wLXRvLWhlbHAtdHJhbnNnZW5kZXItcGVvcGxlLWR1cmluZy10aGUtcGFuZGVtaWPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
Neel Madhav,https://news.google.com/articles/CBMiJ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci81NDgwMNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
Farmers march to Bengaluru on Republic Day,https://news.google.com/articles/CAIiEN_etCofQrFJKiZchzUim5gqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
Questionable recruitment in Zydus Cadila's vaccine trial,https://news.google.com/articles/CBMia2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC9xdWVzdGlvbmFibGUtcmVjcnVpdG1lbnQtcHJhY3RpY2VzLWluLXp5ZHVzLWNhZGlsYXMtY292aWQxOS12YWNjaW5lLXRyaWFs0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
A British journal documents peoples' history in South Asian cemeteries,https://news.google.com/articles/CBMiZmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL21lZGlhL2EtYnJpdGlzaC1qb3VybmFsLWRvY3VtZW50cy1wZW9wbGVzLWhpc3RvcnktaW4tc291dGgtYXNpYW4tY2VtZXRlcmllc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
“Labourers' fight bigger than that of the farmers”: Strength and solidarity at the Mazdoor Kisan Ekta rally,https://news.google.com/articles/CBMiT2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZpZGVvL2Jhcm5hbGEtcmFsbHktZmFybWVycy1sYWJvdXJlcnMtZmFybS1sYXdzLTIwMjDSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
How cultural initiatives nurture collective activity at the farmers' protests,https://news.google.com/articles/CBMiU2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL21lZGlhL3Ryb2xsZXktdGltZXMtY29sbGVjdGl2ZS1hY3Rpdml0eS1mYXJtZXJzLXByb3Rlc3Rz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
Pakistan's Christians struggle to keep the faith,https://news.google.com/articles/CBMiUGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3JlcG9ydGFnZS9wYWtpc3Rhbi1jaHJpc3RpYW5zLXN0cnVnZ2xlLWtlZXAtdGhlLWZhaXRo0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
Blaming journalists for violence is reprehensible  sedition charges worse still: Chandigarh Press Club,https://news.google.com/articles/CBMiemh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL25vdGljZWJvYXJkL2JsYW1pbmctam91cm5hbGlzdHMtZm9yLXZpb2xlbmNlLXJlcHJlaGVuc2libGUtc2VkaXRpb24tZXZlbi13b3JzZS1mYXJtZXJzLXByb3Rlc3Rz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
Chandni Doulatramani,https://news.google.com/articles/CBMiJmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci8xMDgz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
Thousands attend Kariri mahapanchayat to support Rakesh Tikait  farm protests,https://news.google.com/articles/CAIiEPASeVN2C9vsIlTchNS_vo4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
“This is a mass movement”: Haryana’s farmers boost protest  call Punjab farmers “big brothers”,https://news.google.com/articles/CAIiEH4iW9mJWJf6i5lQbrqus0cqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
Farmers at Kundli upset over media misrepresentation  accusations; confront “godi media”,https://news.google.com/articles/CAIiEGFNFIyYhjAlfMnQEDTecekqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
Delhi violence victim threatened  drugged and left unconscious,https://news.google.com/articles/CAIiEIjFJEj52JxzqlpHhZmshGEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
Why the IPL must end immediately,https://news.google.com/articles/CAIiEEw-Dy2InueVh5F4JqQThIcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
Amid crackdown on non-compliant entities  Jay Shah’s firm fails to file financial statements,https://news.google.com/articles/CBMiV2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2J1c2luZXNzL2pheS1hbWl0LXNoYWgta3VzdW0tZmluc2VydmUtZmlsaW5nLWRlYWRsaW5lLW1pc3NlZNIBW2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9idXNpbmVzcy9qYXktYW1pdC1zaGFoLWt1c3VtLWZpbnNlcnZlLWZpbGluZy1kZWFkbGluZS1taXNzZWQ?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
Part One | How RSS  BJP members invoked Hindu identity to mobilise Hindutva mobs at Maujpur,https://news.google.com/articles/CAIiECm-HivJu5p2r_rnwLIeOqgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
Fake My Trip: A Photographer Shoots Artificial Holiday Destinations Around the World,https://news.google.com/articles/CBMiWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvcmVpbmVyLXJpZWRsZXItcGhvdG9zLWFydGlmaWNpYWwtaG9saWRheS1kZXN0aW5hdGlvbnPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
Delhi’s systems are sinking under the third COVID-19 wave,https://news.google.com/articles/CAIiEEt4n3MxV06ZaQdL_lUKH0sqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
Amid Coronavirus fears  Gurudwaras remain open and administrators refuse to shut shrines,https://news.google.com/articles/CAIiEPk9ugL2xHUV1PU3xp72Zn0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
Dalit  OBC devotees in Ayodhya oppose attempt to displace them for tallest Ram statue,https://news.google.com/articles/CAIiEMOafdO_P1qfl_uTQ2ZG-qQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
The widespread and under-reported use of explosives by Hindu mobs in the Delhi violence,https://news.google.com/articles/CAIiEAsgF-P4e4j2hRgqculFu3wqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
A leadership seminar by Arindam Chaudhuri,https://news.google.com/articles/CBMiRGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2V4dHJhY3QvYXJpbmRhbS1jaGF1ZGh1cmktaWlwbS1sZWFkZXJzaGlw0gFIaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL2V4dHJhY3QvYXJpbmRhbS1jaGF1ZGh1cmktaWlwbS1sZWFkZXJzaGlw?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
They rained batons  said they will give us “azadi”: Jamia students counter police claims on Sunday attack,https://news.google.com/articles/CAIiEKKKQ6z5LCPgZyBG_OKOMi0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
KCR’s planned demolition of Osmania Hospital undermines COVID efforts  city’s heritage,https://news.google.com/articles/CAIiEHcma43bqrQswOyjGHKUF6QqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
“Can a man who cannot tolerate Muslim names tolerate Muslims?”: Zakir Nagar’s women against CAA,https://news.google.com/articles/CAIiEBIQTFfLKOOjlT4IC4vrnBgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
Protestors across India who cannot be identified by their clothes,https://news.google.com/articles/CAIiEBXtOn5n1K1Oogfz5F_5XFsqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
The BJP grapples for the crucial OBC vote in Bihar,https://news.google.com/articles/CBMiRGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL2JqcC1ncmFwcGxlcy1mb3Itb2JjLXZvdGVzLWJpaGFy0gFIaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL3BvbGl0aWNzL2JqcC1ncmFwcGxlcy1mb3Itb2JjLXZvdGVzLWJpaGFy?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
How the Gadia Lohars have been marginalised to Delhi’s roadsides,https://news.google.com/articles/CAIiENZdw8qJQuWmsYKzTrnZPIUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
“Safdar’s killing had touched a raw nerve in the country”—revisiting the murder of a playwright and activist,https://news.google.com/articles/CAIiEAXb4u6AayyD9TRogftlLN8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
Delhi violence: Cops shouted “Jai Shri Ram” with armed Hindu mob  charged at Muslims,https://news.google.com/articles/CAIiEPvp6KjTRREmcu9NnsC-Lx0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
A day with AAP volunteers who reflect the party’s convoluted social-justice politics,https://news.google.com/articles/CAIiELz42iZixFN4CDQn5hNoQzYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
Himachal Pradesh government directive: Use state machinery for Modi’s Jan Abhaar rally,https://news.google.com/articles/CBMiVGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL2hpbWFjaGFsLXByYWRlc2gtZ292ZXJubWVudC1kaXJlY3RpdmUtbW9kaS1yYWxsedIBWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9wb2xpdGljcy9oaW1hY2hhbC1wcmFkZXNoLWdvdmVybm1lbnQtZGlyZWN0aXZlLW1vZGktcmFsbHk?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
Forget being a rich man’s democracy  we are not even a democracy: ADR’s Jagdeep S Chhokar,https://news.google.com/articles/CAIiEPhMnXroSocv0L-mlWRbdykqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,park, 
caravanmagazine.in › reportage › a... Akshay Kumar's role as Hindutva's poster boy,https://news.google.com/articles/CBMiSmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3JlcG9ydGFnZS9ha3NoYXkta3VtYXItcm9sZS1oaW5kdXR2YS1wb3N0ZXItYm950gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
The Caravan The perils of a monolithic approach to OBC politics and identity 2 weeks ago,https://news.google.com/articles/CBMiXWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Jvb2tzL3NodWRyYXMtdmlzaW9uLXBlcmlscy1vZi1tb25vbGl0aGljLWFwcHJvYWNoLXRvLW9iYy1wb2xpdGljc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
Dom Moraes's neglected nonfiction,https://news.google.com/articles/CBMiRWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xpdGVyYXR1cmUvZG9tLW1vcmFlcy1uZWdsZWN0ZWQtbm9uZmljdGlvbtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
The unscathed humanity of SAR Geelani,https://news.google.com/articles/CAIiEC9apjfJnQpJRjPeD2lTXf4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
Allah Baksh Sumroo’s life shows that Indian Muslims are not Pakistanis-left-behind,https://news.google.com/articles/CAIiEJx5UMOC6NPECZZ5ytHbLOgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
Death of Judge Loya: The Backgrounds of the Loya Petitioners in the Supreme Court Raise Questions About the Legitimacy of Their Petitions,https://news.google.com/articles/CBMicmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvYmFja2dyb3VuZHMtbG95YS1wZXRpdGlvbmVycy1zdXByZW1lLWNvdXJ0LXJhaXNlLXF1ZXN0aW9ucy1sZWdpdGltYWN5LXBldGl0aW9uc9IBdmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC92YW50YWdlL2JhY2tncm91bmRzLWxveWEtcGV0aXRpb25lcnMtc3VwcmVtZS1jb3VydC1yYWlzZS1xdWVzdGlvbnMtbGVnaXRpbWFjeS1wZXRpdGlvbnM?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
Coronavirus increases racism against Indians from northeast,https://news.google.com/articles/CAIiEJ-uhGTrck9tnnpm7Hc9_t8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
The Caravan Why is Shashi Tharoor a Hindu?,https://news.google.com/articles/CBMiS2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3Jldmlld3MtZXNzYXlzL3BvbGl0aWNhbC1oaW5kdWlzbS1zaGFzaGktdGhhcm9vctIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
Advertising,https://news.google.com/articles/CBMiLGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BhZ2VzL2FkdmVydGlzaW5n0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
The RSS's dangerous position on separate religion status for the Lingayats,https://news.google.com/articles/CBMiR2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BlcnNwZWN0aXZlcy9yc3MtZGFuZ2Vyb3VzLXBvc2l0aW9uLWxpbmdheWF00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
As JKCCS’s Khurram Parvez faces NIA raid  a look at its latest report  Kashmir’s Internet Siege,https://news.google.com/articles/CAIiEOXnZVNb52hxUUF1xNP2BiQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
Death of Judge Loya: Government documents placed before Supreme Court raise more questions  deepen the mystery,https://news.google.com/articles/CBMiVGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvbG95YS1zdXByZW1lLWNvdXJ0LWRvY3VtZW50cy1yYWlzZS1tb3JlLXF1ZXN0aW9uc9IBWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC92YW50YWdlL2xveWEtc3VwcmVtZS1jb3VydC1kb2N1bWVudHMtcmFpc2UtbW9yZS1xdWVzdGlvbnM?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
New affidavit in Indiabulls case accuses Yes Bank of dubious loans of thousands of crores,https://news.google.com/articles/CAIiEKT3lI0eHFC83xr9dK6WpsYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
Shridhar Damle: Modi gave idea for RSS book; Promotions deliberately focused on white-skinned Andersen,https://news.google.com/articles/CBMiigFodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9saXRlcmF0dXJlL3NocmlkaGFyLWRhbWxlLW1vZGktZ2F2ZS1pZGVhLWZvci1yc3MtYm9vay1wcm9tb3Rpb25zLWRlbGliZXJhdGVseS1mb2N1c2VkLW9uLXdoaXRlLXNraW5uZWQtYW5kZXJzZW7SAY4BaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL2xpdGVyYXR1cmUvc2hyaWRoYXItZGFtbGUtbW9kaS1nYXZlLWlkZWEtZm9yLXJzcy1ib29rLXByb21vdGlvbnMtZGVsaWJlcmF0ZWx5LWZvY3VzZWQtb24td2hpdGUtc2tpbm5lZC1hbmRlcnNlbg?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
How “A Burning” grapples with India’s current political reality,https://news.google.com/articles/CAIiEM8B9rW95HQ4BSGxVh88pxIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
Centre places restrictions on media in COVID press briefings; shifts focus to Tablighi Jamaat,https://news.google.com/articles/CAIiEBdUhbyLL-6At5gdGx2SeJgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
Obviating the framework of Article 370 is intentionally mala fide: Senior advocate Rajeev Dhavan,https://news.google.com/articles/CAIiEC-7-pUrMJuGD6xewu2zxCkqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
Dubai Princess’ Lawyer on India’s alleged military assault,https://news.google.com/articles/CBMiRmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2dvdmVybm1lbnQvcHJpbmNlc3MtbGF0aWZhLWxhd3llci1pbnRlcnZpZXfSAUpodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvZ292ZXJubWVudC9wcmluY2Vzcy1sYXRpZmEtbGF3eWVyLWludGVydmlldw?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
High court dismisses Delhi BJP candidate SC Vats’s application to hide news of rape accusation,https://news.google.com/articles/CAIiEOZHfTxQ1Dyhurhd59_KTdMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
The Nizamuddin dargah PIL cannot be conflated with Sabarimala,https://news.google.com/articles/CAIiEGWYieufXjzljZo677lh40AqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
“I have been victimised for resisting and refusing the unwanted sexual advances of the CJI” Ranjan Gogoi: Former Supreme Court employee,https://news.google.com/articles/CBMiZ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xhdy9mb3JtZXItc3VwcmVtZS1jb3VydC1lbXBsb3llZS1hY2N1c2VzLWNqaS1yYW5qYW4tZ29nb2ktc2V4dWFsLWhhcmFzc21lbnTSAWtodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvbGF3L2Zvcm1lci1zdXByZW1lLWNvdXJ0LWVtcGxveWVlLWFjY3VzZXMtY2ppLXJhbmphbi1nb2dvaS1zZXh1YWwtaGFyYXNzbWVudA?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
On Article 370  Congress should be marching from Lal Qila to Lal Chowk: Digvijaya Singh,https://news.google.com/articles/CAIiEKaXIXuLm6LwYp6jyS_gYv4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
Why the 16-percent Maratha reservation is unlikely to survive a constitutional challenge,https://news.google.com/articles/CBMiV2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGljeS9tYXJhdGhhLXNpeHRlZW4tcGVyY2VudC1yZXNlcnZhdGlvbi1jb25zdGl0dXRpb25hbGl0edIBW2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9wb2xpY3kvbWFyYXRoYS1zaXh0ZWVuLXBlcmNlbnQtcmVzZXJ2YXRpb24tY29uc3RpdHV0aW9uYWxpdHk?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
Making Kashmir a union territory is bogus and pointless: Former Kashmir interlocutor Radha Kumar,https://news.google.com/articles/CAIiEJUEWR0KZsQXv5Mf6Ab0sCkqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
Hero-worship is a sure road to eventual dictatorship: Ambedkar's warning for the Indian media,https://news.google.com/articles/CAIiEIifyy3R5kxtkLAP4AdyFq0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
I had to say I didn’t know my caste as if I was upper caste: Yashica Dutt on coming out as Dalit,https://news.google.com/articles/CAIiECGEJFNK-RCOIjezZWL1dWEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
“Students should not feel threatened”: Faculty opposes violence in Jadavpur University,https://news.google.com/articles/CAIiEJI6o5EYO17lKz6c05jAfFwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
“We do not believe in the French interpretation of secularism”: IIMC’s KG Suresh Discusses the Yagna Being Conducted at the Institute,https://news.google.com/articles/CBMiQmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvaWltYy15YWduYS1rZy1zdXJlc2gtc2VjdWxhcmlzbdIBRmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC92YW50YWdlL2lpbWMteWFnbmEta2ctc3VyZXNoLXNlY3VsYXJpc20?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
Master of the Roster: As Chief Justice Dipak Misra Faces Motion for his Removal  Shanti Bhushan’s Petition Points to Ten Instances of “Hand-Picking Benches”,https://news.google.com/articles/CBMieWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvZGlwYWstbWlzcmEtbW90aW9uLXJlbW92YWwtc2hhbnRpLWJodXNoYW5zLXBldGl0aW9uLXRlbi1pbnN0YW5jZXMtaGFuZC1waWNraW5nLWJlbmNoZXPSAX1odHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvdmFudGFnZS9kaXBhay1taXNyYS1tb3Rpb24tcmVtb3ZhbC1zaGFudGktYmh1c2hhbnMtcGV0aXRpb24tdGVuLWluc3RhbmNlcy1oYW5kLXBpY2tpbmctYmVuY2hlcw?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
“For Us  Narendra Modi and Yogi Adityanath are Leaders of Hindus”: An Interview with the Hindu Janajagruti Samiti’s National Guide,https://news.google.com/articles/CBMiTmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvaGluZHUtamFuYWphZ3J1dGktc2FtaXRpLWNoYXJ1ZGF0dGEtcGluZ2FsZdIBUmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC92YW50YWdlL2hpbmR1LWphbmFqYWdydXRpLXNhbWl0aS1jaGFydWRhdHRhLXBpbmdhbGU?hl=en-IN&gl=IN&ceid=IN%3Aen,mr, 
Full text: Gaurav Sawant's legal notice to The Caravan,https://news.google.com/articles/CBMiO2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xlZ2FsL2dhdXJhdi1zYXdhbnQtbGVnYWwtbm90aWNl0gE_aHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL2xlZ2FsL2dhdXJhdi1zYXdhbnQtbGVnYWwtbm90aWNl?hl=en-IN&gl=IN&ceid=IN%3Aen,industries, 
How India became the home of Persian lexicography,https://news.google.com/articles/CBMiP2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xlZGUvaW5kaWEtaG9tZS1wZXJzaWFuLWxleGljb2dyYXBoedIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,industries, 
Homeshop18’s sale to Skyblue Buildwell a “fraudulent deal ” says vendors’ association,https://news.google.com/articles/CAIiEHYf9bAXHny0Jz2y22BTMFIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,industries, 
The rise of Modi is the rise of certain corporate houses: RLD’s Jayant Chaudhary,https://news.google.com/articles/CAIiEJFwaoMRfssNaVjPc4Yq9UQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,industries, 
The commercial roots of Rajasthan's Kalbeliya dance,https://news.google.com/articles/CBMiR2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FydHMvY29tbWVyY2lhbC1yb290cy10cmFkaXRpb25hbC1mb2xrLWRhbmNl0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,industries, 
The racial opportunism of a rising political star in Trump's America,https://news.google.com/articles/CBMiZmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL25pa2tpLWhhbGV5LXJhY2lhbC1vcHBvcnR1bmlzbS1yaXNpbmctcG9saXRpY2FsLXN0YXItdHJ1bXAtYW1lcmljYdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,industries, 
Dalits will quit RSS if exposed to the real Ambedkar: Bhanwar Meghwanshi  former karsevak,https://news.google.com/articles/CAIiECDTRmNPOQ2J4cw412ELiDwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,industries, 
The dangerous innocence of Bollywood's most controversial superstar,https://news.google.com/articles/CBMiYWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3JlcG9ydGFnZS9zYWxtYW4ta2hhbi1kYW5nZXJvdXMtaW5ub2NlbmNlLWJvbGx5d29vZC1jb250cm92ZXJzaWFsLXN0YXLSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,industries, 
How Facebook helps silence Kashmiri voices,https://news.google.com/articles/CBMiSmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2NvbW1lbnRhcnkvaG93LWZhY2Vib29rLWhlbHBzLXNpbGVuY2Uta2FzaG1pcmlz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,industries, 
